17350	6257	187.70999999999998
17351	2244	67.32
17352	6668	200.04
17353	7671	230.13
17356	9011	270.33
17361	2830	84.89999999999999
17362	5184	155.51999999999998
17364	7963	238.89
17366	5292	158.76
17367	3602	108.06
17369	8273	248.19
17373	10227	306.81
17374	4905	147.15
17376	4417	132.51
17377	6149	184.47
17380	6134	184.01999999999998
17382	3983	119.49
17383	7289	218.67
17384	3770	113.1
17385	7974	239.22
17390	6486	194.57999999999998
17392	1660	49.8
17393	6540	196.2
17394	1879	56.37
17395	8298	248.94
17398	4808	144.23999999999998
17399	7611	228.32999999999998
17401	5213	156.39
17402	7001	210.03
17405	10599	317.96999999999997
17407	8023	240.69
17408	9639	289.17
17411	7501	225.03
17412	4388	131.64
17413	10329	309.87
17414	5949	178.47
17418	3872	116.16
17419	10097	302.90999999999997
17420	5280	158.4
17421	6288	188.64
17426	11101	333.03
17428	12534	376.02
17431	8919	267.57
17432	8008	240.23999999999998
17433	6791	203.73
17435	9623	288.69
17438	5238	157.14
17439	1775	53.25
17440	9282	278.46
17442	3058	91.74
17443	10271	308.13
17444	9403	282.09
17445	901	27.029999999999998
17446	7601	228.03
17450	1677	50.309999999999995
17453	4739	142.17
17458	6113	183.39
17459	5657	169.70999999999998
17460	582	17.46
17462	5481	164.43
17463	4216	126.47999999999999
17465	8758	262.74
17466	9158	274.74
17468	5013	150.39
17470	3144	94.32
17471	4735	142.04999999999998
17475	7140	214.2
17478	5845	175.35
17480	4215	126.44999999999999
17481	9799	293.96999999999997
17482	3204	96.11999999999999
17484	7810	234.29999999999998
17485	5197	155.91
17487	4077	122.31
17489	5600	168.0
17491	5788	173.64
17493	4838	145.14
17496	3330	99.89999999999999
17499	2790	83.7
17500	9452	283.56
17501	3521	105.63
17502	9005	270.15
17504	4667	140.01
17506	3689	110.67
17509	4972	149.16
17512	9630	288.9
17516	10273	308.19
17521	7214	216.42
17522	9841	295.22999999999996
17524	8931	267.93
17525	2701	81.03
17528	9311	279.33
17529	3764	112.92
17531	4194	125.82
17533	6314	189.42
17536	8782	263.46
17537	4113	123.39
17538	4595	137.85
17539	9461	283.83
17540	3931	117.92999999999999
17544	3352	100.56
17545	3666	109.97999999999999
17546	4837	145.10999999999999
17548	7815	234.45
17549	3865	115.94999999999999
17550	6623	198.69
17552	7950	238.5
17558	3313	99.39
17560	7394	221.82
17562	5711	171.32999999999998
17564	7067	212.01
17565	6657	199.70999999999998
17568	4390	131.7
17569	4580	137.4
17572	7218	216.54
17573	2168	65.03999999999999
17575	7783	233.48999999999998
17577	5465	163.95
17580	8810	264.3
17583	7811	234.32999999999998
17585	10489	314.67
17587	3149	94.47
17589	3730	111.89999999999999
17591	4459	133.76999999999998
17593	8497	254.91
17596	5904	177.12
17597	6271	188.13
17599	5092	152.76
17601	9493	284.78999999999996
17603	5466	163.98
17604	5605	168.15
17608	7329	219.87
17609	3482	104.46
17611	4952	148.56
17613	6831	204.92999999999998
17615	6218	186.54
17616	7866	235.98
17618	4611	138.32999999999998
17619	7396	221.88
17620	3505	105.14999999999999
17622	3217	96.50999999999999
17623	3395	101.85
17625	8617	258.51
17626	4021	120.63
17630	4212	126.36
17633	7699	230.97
17636	11997	359.90999999999997
17640	5805	174.15
17642	8183	245.48999999999998
17643	6379	191.37
17645	9098	272.94
17647	4419	132.57
17648	3474	104.22
17650	5571	167.13
17651	7695	230.85
17653	6642	199.26
17654	2652	79.56
17657	5686	170.57999999999998
17658	6834	205.01999999999998
17659	7993	239.79
17660	6996	209.88
17661	3856	115.67999999999999
17662	7246	217.38
17663	5493	164.79
17664	7656	229.67999999999998
17665	5345	160.35
17666	5057	151.71
17667	5727	171.81
17669	7022	210.66
17673	7653	229.59
17674	5423	162.69
17675	5933	177.98999999999998
17676	9633	288.99
17678	7911	237.32999999999998
17680	1461	43.83
17681	4312	129.35999999999999
17683	3367	101.00999999999999
17684	3175	95.25
17685	563	16.89
17686	5560	166.79999999999998
17689	6583	197.48999999999998
17691	8101	243.03
17692	4068	122.03999999999999
17693	8417	252.51
17694	7792	233.76
17695	8099	242.97
17696	3160	94.8
17698	2008	60.239999999999995
17699	8590	257.7
17700	3533	105.99
17701	2707	81.21
17702	7176	215.28
17703	9359	280.77
17705	6157	184.70999999999998
17706	8476	254.28
17709	1086	32.58
17710	3622	108.66
17714	8140	244.2
17715	6838	205.14
17716	7705	231.14999999999998
17717	6438	193.14
17718	2642	79.25999999999999
17720	4119	123.57
17723	5190	155.7
17733	11488	344.64
17736	2432	72.96
17737	7418	222.54
17738	6669	200.07
17739	6873	206.19
17740	6249	187.47
17742	2185	65.55
17745	11767	353.01
17746	6979	209.37
17747	6540	196.2
17748	9414	282.42
17749	1158	34.74
17751	6403	192.09
17753	6079	182.37
17755	5700	171.0
17756	4207	126.21
17757	5253	157.59
17758	5031	150.93
17764	6506	195.18
17765	8311	249.32999999999998
17766	8569	257.07
17767	5714	171.42
17768	7968	239.04
17769	3312	99.36
17771	5583	167.48999999999998
17775	6031	180.93
17776	8278	248.34
17778	4377	131.31
17784	5099	152.97
17785	8156	244.67999999999998
17787	10723	321.69
17788	10913	327.39
17792	10662	319.86
17794	4157	124.71
17799	13170	395.09999999999997
17800	4900	147.0
17801	9087	272.61
17802	7120	213.6
17805	11343	340.28999999999996
17806	4919	147.57
17807	2270	68.1
17809	8415	252.45
17810	7858	235.73999999999998
17811	8190	245.7
17815	6287	188.60999999999999
17817	6016	180.48
17818	5420	162.6
17821	7016	210.48
17822	6112	183.35999999999999
17823	6751	202.53
17824	2108	63.239999999999995
17825	6704	201.12
17830	7817	234.51
17831	11312	339.36
17833	12070	362.09999999999997
17837	3927	117.81
17839	9080	272.4
17841	5222	156.66
17842	8063	241.89
17848	4586	137.57999999999998
17849	6742	202.26
17851	8729	261.87
17852	3974	119.22
17853	5833	174.98999999999998
17855	7700	231.0
17856	3743	112.28999999999999
17857	7271	218.13
17858	5097	152.91
17860	5540	166.2
17861	7372	221.16
17867	1128	33.839999999999996
17868	9556	286.68
17870	7782	233.45999999999998
17871	9198	275.94
17874	4454	133.62
17875	4781	143.43
17876	5247	157.41
17879	4670	140.1
17880	2754	82.61999999999999
17881	3720	111.6
17884	5954	178.62
17886	4114	123.42
17887	6361	190.82999999999998
17890	13940	418.2
17891	5353	160.59
17897	5235	157.04999999999998
17899	4070	122.1
17900	244	7.319999999999999
17901	9735	292.05
17903	9813	294.39
17904	4980	149.4
17906	13663	409.89
17907	5764	172.92
17909	3048	91.44
17913	7307	219.20999999999998
17914	8819	264.57
17915	4047	121.41
17916	5906	177.18
17918	3982	119.46
17919	8009	240.26999999999998
17923	6851	205.53
17924	6079	182.37
17928	7814	234.42
17933	10113	303.39
17934	3268	98.03999999999999
17938	6677	200.31
17941	5705	171.15
17942	12572	377.15999999999997
17946	5574	167.22
17947	5939	178.17
17948	10322	309.65999999999997
17950	8156	244.67999999999998
17953	5237	157.10999999999999
17957	8221	246.63
17959	9479	284.37
17960	5848	175.44
17961	6291	188.73
17963	6216	186.48
17967	5955	178.65
17968	5630	168.9
17969	5564	166.92
17971	6115	183.45
17972	7736	232.07999999999998
17973	1868	56.04
17974	9515	285.45
17976	6871	206.13
17977	6464	193.92
17978	6527	195.81
17980	4465	133.95
17981	10366	310.97999999999996
17984	5975	179.25
17986	4170	125.1
17988	10061	301.83
17990	2932	87.96
17991	2766	82.98
17993	5743	172.29
17995	8468	254.04
17997	7703	231.09
17999	6672	200.16
18000	8956	268.68
18001	12160	364.8
18002	5634	169.01999999999998
18006	3475	104.25
18007	8694	260.82
18010	9109	273.27
18011	3114	93.42
18014	2069	62.07
18015	5108	153.23999999999998
18017	7414	222.42
18018	6859	205.76999999999998
18019	3990	119.69999999999999
18021	12715	381.45
18023	11346	340.38
18024	3449	103.47
18025	3055	91.64999999999999
18027	6662	199.85999999999999
18029	7838	235.14
18030	4064	121.92
18031	7276	218.28
18033	7209	216.26999999999998
18034	4789	143.67
18036	10044	301.32
18038	6736	202.07999999999998
18039	5010	150.29999999999998
18043	8003	240.09
18049	4165	124.94999999999999
18050	5463	163.89
18052	9040	271.2
18053	9014	270.42
18054	11180	335.4
18055	4253	127.58999999999999
18057	3475	104.25
18058	3920	117.6
18059	6609	198.26999999999998
18060	3742	112.25999999999999
18061	4787	143.60999999999999
18062	6840	205.2
18065	8729	261.87
18068	1171	35.129999999999995
18073	10294	308.82
18076	3935	118.05
18079	8148	244.44
18080	11225	336.75
18081	5838	175.14
18082	7209	216.26999999999998
18085	6021	180.63
18090	4076	122.28
18091	5805	174.15
18094	9092	272.76
18097	2438	73.14
18098	7720	231.6
18099	8767	263.01
18102	6522	195.66
18103	7653	229.59
18106	13341	400.22999999999996
18107	6790	203.7
18108	8663	259.89
18109	7205	216.15
18112	7951	238.53
18115	3853	115.58999999999999
18116	6614	198.42
18117	4214	126.42
18118	4159	124.77
18119	11606	348.18
18121	7834	235.01999999999998
18126	3583	107.49
18128	3703	111.08999999999999
18130	8145	244.35
18131	2592	77.75999999999999
18132	3784	113.52
18134	10291	308.72999999999996
18135	8096	242.88
18136	7102	213.06
18138	9967	299.01
18139	4849	145.47
18141	6764	202.92
18142	7492	224.76
18144	4647	139.41
18148	6452	193.56
18150	11106	333.18
18151	5836	175.07999999999998
18153	7986	239.57999999999998
18154	9420	282.59999999999997
18155	8026	240.78
18156	7629	228.87
18157	5088	152.64
18158	3654	109.61999999999999
18162	11678	350.34
18163	7443	223.29
18165	5377	161.31
18167	7765	232.95
18168	5013	150.39
18170	3509	105.27
18171	2178	65.34
18172	3142	94.25999999999999
18173	7468	224.04
18176	7228	216.84
18177	4440	133.2
18183	6373	191.19
18184	11399	341.96999999999997
18187	3256	97.67999999999999
18188	6932	207.95999999999998
18191	8922	267.65999999999997
18192	8417	252.51
18193	6471	194.13
18195	5650	169.5
18198	6223	186.69
18202	5579	167.37
18204	10668	320.03999999999996
18209	3107	93.21
18210	12209	366.27
18214	3804	114.11999999999999
18216	8133	243.98999999999998
18217	7893	236.79
18224	9043	271.28999999999996
18226	8011	240.32999999999998
18227	5504	165.12
18228	4591	137.73
18231	6828	204.84
18233	2150	64.5
18234	7501	225.03
18239	5826	174.78
18242	3721	111.63
18244	9245	277.34999999999997
18248	6691	200.73
18249	3186	95.58
18254	4027	120.81
18256	4332	129.96
18258	2537	76.11
18260	4919	147.57
18264	6383	191.48999999999998
18265	2817	84.50999999999999
18267	1878	56.339999999999996
18268	4204	126.11999999999999
18269	6590	197.7
18272	6567	197.01
18275	8268	248.04
18278	3852	115.56
18279	9333	279.99
18287	7724	231.72
18289	8334	250.01999999999998
18290	2632	78.96
18291	5007	150.21
18292	6233	186.98999999999998
18294	6678	200.34
18297	4784	143.51999999999998
18300	5312	159.35999999999999
18301	11932	357.96
18302	4633	138.98999999999998
18305	4029	120.86999999999999
18306	7267	218.01
18308	11283	338.49
18311	6511	195.32999999999998
18312	9158	274.74
18317	12123	363.69
18318	4171	125.13
18319	7452	223.56
18320	7001	210.03
18322	7275	218.25
18325	3795	113.85
18327	5225	156.75
18328	7410	222.29999999999998
18330	7581	227.42999999999998
18332	6773	203.19
18334	2976	89.28
18335	6020	180.6
18345	10143	304.28999999999996
18346	4374	131.22
18347	4303	129.09
18350	7232	216.95999999999998
18352	5586	167.57999999999998
18354	7121	213.63
18358	11325	339.75
18359	3718	111.53999999999999
18360	3908	117.24
18363	8558	256.74
18365	7795	233.85
18369	5174	155.22
18371	6903	207.09
18372	2553	76.59
18373	5110	153.29999999999998
18374	11002	330.06
18377	5093	152.79
18380	5615	168.45
18381	5109	153.26999999999998
18390	2526	75.78
18391	6088	182.64
18392	2907	87.21
18393	7080	212.4
18394	4474	134.22
18397	6740	202.2
18399	8026	240.78
18400	10351	310.53
18401	6570	197.1
18403	15310	459.3
18404	10618	318.53999999999996
18406	7168	215.04
18407	4656	139.68
18410	3244	97.32
18411	16968	509.03999999999996
18412	3776	113.28
18413	4305	129.15
18416	5604	168.12
18419	4629	138.87
18420	2730	81.89999999999999
18424	6874	206.22
18431	8422	252.66
18432	2144	64.32
18434	7350	220.5
18436	5684	170.51999999999998
18440	6768	203.04
18444	1142	34.26
18445	8896	266.88
18451	4291	128.73
18452	6886	206.57999999999998
18453	5964	178.92
18454	4079	122.36999999999999
18455	14324	429.71999999999997
18456	6813	204.39
18457	4399	131.97
18458	13028	390.84
18462	6362	190.85999999999999
18464	9440	283.2
18465	798	23.939999999999998
18467	5451	163.53
18468	3733	111.99
18469	6414	192.42
18470	10418	312.53999999999996
18472	7478	224.34
18473	7589	227.67
18474	8325	249.75
18475	5911	177.32999999999998
18476	6143	184.29
18477	1469	44.07
18479	8221	246.63
18480	8766	262.98
18481	6999	209.97
18482	8817	264.51
18486	4623	138.69
18489	5048	151.44
18490	14435	433.05
18491	8460	253.79999999999998
18493	4201	126.03
18497	8977	269.31
18498	3053	91.59
18500	4718	141.54
18501	6982	209.45999999999998
18502	8515	255.45
18503	6162	184.85999999999999
18504	3910	117.3
18508	8218	246.54
18509	6186	185.57999999999998
18510	4054	121.61999999999999
18512	3789	113.67
18517	10784	323.52
18518	9415	282.45
18519	6378	191.34
18521	5649	169.47
18523	4397	131.91
18530	5548	166.44
18531	8042	241.26
18534	5925	177.75
18535	4397	131.91
18542	8310	249.29999999999998
18544	12468	374.03999999999996
18548	2775	83.25
18549	6923	207.69
18550	4264	127.92
18551	2582	77.46
18555	5597	167.91
18557	6843	205.29
18558	2879	86.36999999999999
18559	6209	186.26999999999998
18562	6362	190.85999999999999
18563	605	18.15
18567	5786	173.57999999999998
18568	8612	258.36
18570	1239	37.17
18571	1172	35.16
18576	6732	201.95999999999998
18578	9990	299.7
18580	3261	97.83
18582	13424	402.71999999999997
18584	10410	312.3
18590	4198	125.94
18593	4945	148.35
18595	6217	186.51
18598	6066	181.98
18599	2210	66.3
18601	6609	198.26999999999998
18602	11118	333.53999999999996
18603	7674	230.22
18605	6243	187.29
18606	7157	214.70999999999998
18607	6152	184.56
18609	5720	171.6
18610	2121	63.629999999999995
18611	8283	248.48999999999998
18612	7528	225.84
18614	7924	237.72
18615	5972	179.16
18618	6307	189.20999999999998
18624	1958	58.739999999999995
18625	6057	181.70999999999998
18628	9144	274.32
18629	4676	140.28
18630	6089	182.67
18633	3325	99.75
18638	10976	329.28
18640	15857	475.71
18641	9442	283.26
18642	9292	278.76
18644	11002	330.06
18645	3821	114.63
18646	8617	258.51
18651	5836	175.07999999999998
18652	5510	165.29999999999998
18654	9487	284.61
18655	10571	317.13
18656	7671	230.13
18657	5355	160.65
18658	10298	308.94
18659	2282	68.46
18660	8706	261.18
18662	2653	79.59
18664	4606	138.18
18665	10348	310.44
18671	4411	132.32999999999998
18674	6120	183.6
18677	2911	87.33
18678	5697	170.91
18679	3091	92.72999999999999
18680	7337	220.10999999999999
18681	6852	205.56
18683	8906	267.18
18686	12925	387.75
18688	9844	295.32
18689	5532	165.96
18691	5245	157.35
18693	2198	65.94
18694	7857	235.70999999999998
18695	15752	472.56
18697	5572	167.16
18698	7586	227.57999999999998
18705	6397	191.91
18706	9230	276.9
18707	11304	339.12
18708	5507	165.21
18709	6425	192.75
18710	1560	46.8
18711	10241	307.22999999999996
18712	10275	308.25
18713	6671	200.13
18715	4169	125.07
18718	5065	151.95
18719	5769	173.07
18720	10646	319.38
18721	5950	178.5
18726	7769	233.07
18727	7235	217.04999999999998
18728	8559	256.77
18730	6872	206.16
18731	5422	162.66
18732	2397	71.91
18733	10400	312.0
18734	9389	281.67
18737	3318	99.53999999999999
18738	4957	148.71
18744	4987	149.60999999999999
18745	6298	188.94
18747	4509	135.26999999999998
18750	5245	157.35
18754	9628	288.84
18758	7832	234.95999999999998
18760	9252	277.56
18761	5735	172.04999999999998
18762	4289	128.67
18763	7180	215.4
18765	6994	209.82
18767	4111	123.33
18768	9766	292.97999999999996
18769	8170	245.1
18772	4660	139.79999999999998
18773	9389	281.67
18776	12201	366.03
18777	7092	212.76
18778	3762	112.86
18784	3097	92.91
18786	10130	303.9
18788	8091	242.73
18791	3676	110.28
18794	6348	190.44
18795	113	3.3899999999999997
18796	3869	116.07
18798	2147	64.41
18799	3249	97.47
18800	8116	243.48
18801	6028	180.84
18802	3204	96.11999999999999
18805	4992	149.76
18810	2742	82.25999999999999
18812	3753	112.58999999999999
18813	13844	415.32
18814	9972	299.15999999999997
18816	4118	123.53999999999999
18817	6340	190.2
18821	3037	91.11
18823	8858	265.74
18825	4336	130.07999999999998
18826	6367	191.01
18827	6650	199.5
18828	3716	111.47999999999999
18829	6963	208.89
18832	5816	174.48
18833	6411	192.32999999999998
18836	6734	202.01999999999998
18837	4848	145.44
18840	8522	255.66
18841	7739	232.17
18842	10006	300.18
18843	4669	140.07
18847	4686	140.57999999999998
18850	3994	119.82
18851	3817	114.50999999999999
18855	5490	164.7
18856	2223	66.69
18857	5380	161.4
18860	7560	226.79999999999998
18861	11436	343.08
18864	6065	181.95
18866	1037	31.11
18867	9063	271.89
18868	1371	41.129999999999995
18869	6235	187.04999999999998
18870	6904	207.12
18873	8769	263.07
18874	5874	176.22
18876	5600	168.0
18877	5052	151.56
18882	5348	160.44
18883	4042	121.25999999999999
18884	5833	174.98999999999998
18885	4957	148.71
18886	5110	153.29999999999998
18889	1726	51.78
18890	8301	249.03
18891	5889	176.67
18892	6471	194.13
18894	6868	206.04
18895	6317	189.51
18903	5998	179.94
18904	5076	152.28
18906	5122	153.66
18907	9498	284.94
18911	5554	166.62
18912	9337	280.11
18914	6124	183.72
18917	5506	165.18
18919	8137	244.10999999999999
18920	10657	319.71
18925	15461	463.83
18926	4163	124.89
18927	8719	261.57
18931	9435	283.05
18932	5480	164.4
18935	5435	163.04999999999998
18937	2813	84.39
18938	4272	128.16
18939	4180	125.39999999999999
18940	8411	252.32999999999998
18941	7043	211.29
18942	13712	411.35999999999996
18943	2727	81.81
18945	6190	185.7
18946	5829	174.87
18947	3026	90.78
18949	6537	196.10999999999999
18950	3552	106.56
18951	6827	204.81
18952	4840	145.2
18954	4051	121.53
18956	5711	171.32999999999998
18958	7275	218.25
18960	7129	213.87
18961	4045	121.35
18963	6671	200.13
18966	6383	191.48999999999998
18968	11005	330.15
18969	7640	229.2
18970	7972	239.16
18971	6887	206.60999999999999
18975	7480	224.4
18977	5577	167.31
18978	3137	94.11
18984	6868	206.04
18985	11797	353.90999999999997
18986	6009	180.26999999999998
18987	1784	53.519999999999996
18988	6060	181.79999999999998
18990	9052	271.56
18991	5381	161.43
18995	8435	253.04999999999998
18996	4913	147.39
18997	5709	171.26999999999998
18999	1525	45.75
19000	6861	205.82999999999998
19001	10675	320.25
19003	1992	59.76
19008	1247	37.41
19010	3339	100.17
19013	12762	382.86
19014	7863	235.89
19015	7311	219.32999999999998
19016	8535	256.05
19019	8864	265.92
19020	13129	393.87
19022	7746	232.38
19024	12351	370.53
19026	6290	188.7
19027	4645	139.35
19028	3850	115.5
19029	5898	176.94
19030	5278	158.34
19033	4176	125.28
19034	8371	251.13
19036	5402	162.06
19038	11406	342.18
19039	6551	196.53
19041	10989	329.67
19043	7545	226.35
19044	6106	183.18
19047	4991	149.73
19049	6621	198.63
19054	4366	130.98
19056	5610	168.29999999999998
19057	3613	108.39
19059	2352	70.56
19061	8303	249.09
19062	9222	276.65999999999997
19064	5011	150.32999999999998
19066	2634	79.02
19067	7744	232.32
19068	7428	222.84
19069	5835	175.04999999999998
19071	5381	161.43
19073	6519	195.57
19075	3425	102.75
19076	10809	324.27
19077	4098	122.94
19079	3518	105.53999999999999
19080	4278	128.34
19082	8045	241.35
19083	7644	229.32
19085	1895	56.85
19086	4048	121.44
19087	7705	231.14999999999998
19088	7922	237.66
19090	4588	137.64
19093	3442	103.25999999999999
19097	6580	197.4
19100	5855	175.65
19104	2956	88.67999999999999
19107	7810	234.29999999999998
19108	7263	217.89
19109	8975	269.25
19114	3925	117.75
19116	2966	88.97999999999999
19117	768	23.04
19118	9059	271.77
19126	6426	192.78
19127	7736	232.07999999999998
19132	3381	101.42999999999999
19133	5401	162.03
19134	10531	315.93
19137	7085	212.54999999999998
19138	9654	289.62
19146	5020	150.6
19148	10322	309.65999999999997
19150	4003	120.08999999999999
19153	10649	319.46999999999997
19155	5583	167.48999999999998
19162	9526	285.78
19164	10415	312.45
19166	4057	121.71
19167	8352	250.56
19168	3689	110.67
19169	5840	175.2
19171	9539	286.17
19172	6620	198.6
19174	9946	298.38
19175	9640	289.2
19180	4643	139.29
19181	7883	236.48999999999998
19185	4474	134.22
19191	3807	114.21
19192	6166	184.98
19194	3657	109.71
19195	5556	166.68
19198	781	23.43
19199	6174	185.22
19201	5047	151.41
19203	7323	219.69
19208	9020	270.59999999999997
19209	2179	65.37
19213	3533	105.99
19214	7923	237.69
19215	7315	219.45
19217	6118	183.54
19218	10356	310.68
19219	8173	245.19
19220	4751	142.53
19221	4168	125.03999999999999
19222	6277	188.31
19223	5457	163.71
19224	6678	200.34
19227	9219	276.57
19229	9096	272.88
19232	5343	160.29
19233	6874	206.22
19235	7718	231.54
19236	11103	333.09
19238	5940	178.2
19240	4402	132.06
19241	9306	279.18
19242	5292	158.76
19244	9140	274.2
19246	9937	298.11
19252	3144	94.32
19253	12302	369.06
19255	5063	151.89
19259	2950	88.5
19260	7934	238.01999999999998
19261	5474	164.22
19267	5137	154.10999999999999
19269	1932	57.96
19270	6875	206.25
19271	5813	174.39
19273	6609	198.26999999999998
19274	3873	116.19
19275	10265	307.95
19277	3843	115.28999999999999
19278	11211	336.33
19280	5802	174.06
19281	2840	85.2
19282	2564	76.92
19283	6545	196.35
19284	10310	309.3
19285	6220	186.6
19286	6856	205.67999999999998
19287	7482	224.45999999999998
19292	6192	185.76
19293	6578	197.34
19295	5429	162.87
19300	7289	218.67
19301	6012	180.35999999999999
19305	3432	102.96
19307	8632	258.96
19309	5764	172.92
19313	6038	181.14
19315	4549	136.47
19319	5121	153.63
19320	7335	220.04999999999998
19322	8137	244.10999999999999
19323	4689	140.67
19324	3772	113.16
19325	5367	161.01
19326	2834	85.02
19328	8084	242.51999999999998
19331	5558	166.73999999999998
19334	9695	290.84999999999997
19336	3706	111.17999999999999
19337	4158	124.74
19340	11625	348.75
19342	5917	177.51
19343	11267	338.01
19344	7742	232.26
19345	1071	32.129999999999995
19346	11661	349.83
19347	4143	124.28999999999999
19349	6554	196.62
19350	5989	179.67
19353	10586	317.58
19354	4455	133.65
19359	4067	122.00999999999999
19363	3404	102.11999999999999
19364	3698	110.94
19365	8139	244.17
19366	5434	163.01999999999998
19367	5646	169.38
19370	8392	251.76
19374	9098	272.94
19376	5758	172.73999999999998
19380	1246	37.379999999999995
19384	7618	228.54
19385	8925	267.75
19386	5674	170.22
19387	6957	208.70999999999998
19389	3941	118.22999999999999
19390	7383	221.48999999999998
19391	6334	190.01999999999998
19392	9696	290.88
19394	5372	161.16
19399	7332	219.95999999999998
19400	1579	47.37
19401	2092	62.76
19403	5189	155.67
19408	8514	255.42
19409	2868	86.03999999999999
19410	12743	382.28999999999996
19411	9610	288.3
19412	7124	213.72
19416	9090	272.7
19418	6488	194.64
19421	8814	264.42
19424	5856	175.68
19427	7429	222.87
19428	9354	280.62
19430	3934	118.02
19431	7502	225.06
19432	3772	113.16
19434	8734	262.02
19435	9090	272.7
19438	3658	109.74
19448	10263	307.89
19453	8388	251.64
19454	3166	94.97999999999999
19455	4930	147.9
19456	3757	112.71
19460	3865	115.94999999999999
19462	7076	212.28
19464	5376	161.28
19466	7357	220.70999999999998
19467	8297	248.91
19468	5386	161.57999999999998
19469	13412	402.35999999999996
19470	8238	247.14
19475	5655	169.65
19476	10808	324.24
19478	2680	80.39999999999999
19479	6532	195.95999999999998
19481	4522	135.66
19482	12634	379.02
19488	6635	199.04999999999998
19489	7441	223.23
19491	10079	302.37
19492	6231	186.93
19493	4977	149.31
19495	6270	188.1
19499	3859	115.77
19502	13052	391.56
19503	4367	131.01
19505	1232	36.96
19509	8875	266.25
19510	7158	214.73999999999998
19511	6848	205.44
19512	6077	182.31
19513	10206	306.18
19515	7919	237.57
19517	7000	210.0
19519	4850	145.5
19520	5333	159.98999999999998
19521	8565	256.95
19524	4103	123.08999999999999
19526	7706	231.17999999999998
19527	6688	200.64
19528	6383	191.48999999999998
19530	8869	266.07
19531	5589	167.67
19538	4021	120.63
19539	11906	357.18
19540	7364	220.92
19541	3758	112.74
19543	6132	183.95999999999998
19544	7421	222.63
19549	5105	153.15
19551	2625	78.75
19553	9333	279.99
19554	5712	171.35999999999999
19555	8825	264.75
19556	3255	97.64999999999999
19559	2237	67.11
19563	7456	223.67999999999998
19564	6320	189.6
19566	5126	153.78
19569	7543	226.29
19572	2267	68.00999999999999
19573	759	22.77
19574	8938	268.14
19576	3261	97.83
19578	7281	218.42999999999998
19579	2847	85.41
19581	4052	121.56
19584	7355	220.65
19588	8772	263.15999999999997
19594	4973	149.19
19595	9304	279.12
19596	6666	199.98
19597	3386	101.58
19602	8003	240.09
19604	2416	72.48
19605	5229	156.87
19607	6310	189.29999999999998
19608	4224	126.72
19609	7613	228.39
19611	8140	244.2
19613	13867	416.01
19615	4596	137.88
19616	11328	339.84
19619	7771	233.13
19622	11066	331.97999999999996
19623	10241	307.22999999999996
19630	6123	183.69
19631	6232	186.95999999999998
19634	6254	187.62
19635	6842	205.26
19636	3469	104.07
19637	4546	136.38
19639	5043	151.29
19640	5860	175.79999999999998
19641	6554	196.62
19643	4601	138.03
19646	12822	384.65999999999997
19647	1844	55.32
19648	10040	301.2
19649	6822	204.66
19650	5028	150.84
19651	4730	141.9
19654	5551	166.53
19655	5380	161.4
19658	5128	153.84
19659	7940	238.2
19662	5532	165.96
19663	6614	198.42
19670	9871	296.13
19671	12455	373.65
19672	2163	64.89
19674	6881	206.42999999999998
19677	4327	129.81
19678	4227	126.81
19679	5970	179.1
19682	7072	212.16
19685	6864	205.92
19686	5168	155.04
19692	6738	202.14
19693	10608	318.24
19694	5020	150.6
19695	6980	209.4
19697	13385	401.55
19698	3949	118.47
19699	5049	151.47
19702	8840	265.2
19703	9540	286.2
19704	4778	143.34
19706	10503	315.09
19707	5220	156.6
19709	7435	223.04999999999998
19711	4571	137.13
19713	7938	238.14
19714	5325	159.75
19715	6978	209.34
19717	2773	83.19
19721	4468	134.04
19722	5134	154.01999999999998
19725	5496	164.88
19727	5574	167.22
19730	5657	169.70999999999998
19731	9375	281.25
19732	2430	72.89999999999999
19733	10363	310.89
19736	4467	134.01
19738	7326	219.78
19739	7021	210.63
19742	3012	90.36
19743	4465	133.95
19744	11598	347.94
19745	11709	351.27
19746	6320	189.6
19748	7386	221.57999999999998
19750	7671	230.13
19752	7130	213.9
19754	5457	163.71
19755	3906	117.17999999999999
19756	4264	127.92
19758	6566	196.98
19760	3974	119.22
19763	10022	300.65999999999997
19764	8284	248.51999999999998
19766	4394	131.82
19767	9945	298.34999999999997
19768	4090	122.69999999999999
19772	12909	387.27
19776	4493	134.79
19777	2072	62.16
19779	4428	132.84
19784	6009	180.26999999999998
19789	5899	176.97
19792	9254	277.62
19793	1123	33.69
19794	7787	233.60999999999999
19797	7483	224.48999999999998
19799	4020	120.6
19802	4718	141.54
19803	8367	251.01
19806	7509	225.26999999999998
19808	9049	271.46999999999997
19810	3786	113.58
19811	5239	157.17
19812	10670	320.09999999999997
19813	10839	325.17
19814	6580	197.4
19816	9261	277.83
19818	1929	57.87
19823	11125	333.75
19827	6043	181.29
19829	6937	208.10999999999999
19830	6343	190.29
19832	5966	178.98
19833	3126	93.78
19834	7492	224.76
19837	4767	143.01
19838	3175	95.25
19839	9124	273.71999999999997
19841	2992	89.75999999999999
19846	5907	177.20999999999998
19848	7910	237.29999999999998
19849	4630	138.9
19850	7822	234.66
19853	5527	165.81
19854	6407	192.20999999999998
